"SVSPP","num_tows","meansw","meansw_s","num_stra","variance","cv","var_s","cv_s","ewecat","totwt","totwt_s","relmsw","relmsw_s","ci","relci","ci_s","relci_s"
177,1,0,0,1,0,0,0,0,"AtlHER",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"AtlHal",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"AtlHer_Juv",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"AtlMack",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"BSB",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Blu",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"But",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Clams",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Cod",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Flats",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"GelZoo",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Goose",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Had",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Illex",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Loligo",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Macroben",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Megaben",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"MesoPels",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Micronekton",0.2,0.2,0,0,0,0,0,0
177,1,0.2,0.2,1,0,0,0,0,"OTHER",0.2,0.2,100,100,0,0,0,0
177,1,0,0,1,0,0,0,0,"OffHake",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"OthCeph",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"OthDem",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"OthFlats",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"OthShrimp",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Pol",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Pout",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Red",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"RedCrab",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"RedHake",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"RivHer",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Scup",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Sharks",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Shrimp",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"SilHake",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"SmFlats",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"SmPels",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"SmSkate",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"SpDog",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"SumFl",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"WhHake",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"WinFl",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"YTFl",0.2,0.2,0,0,0,0,0,0
177,1,0,0,1,0,0,0,0,"Zoop",0.2,0.2,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"AmLob",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"AtlHER",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"AtlHal",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"AtlHer_Juv",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"AtlMack",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"BSB",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Blu",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"But",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Clams",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Cod",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Flats",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,3.1710496663009e-05,9.49024697031249e-06,61,5.58331414699816e-10,0.745148768350883,3.7873927557524e-10,2.05065526595035,"GelZoo",0.287190169437539,0.109499186441091,0.0110416372277345,0.00866695660375351,6.05077648288958e-06,0.00210688844076384,4.98350903809782e-06,0.0045511836206919
181,61,0,0,61,0,0,0,0,"Goose",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Had",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Illex",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Loligo",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0.00190283951816697,0.00092686641745229,61,1.12109255857217e-06,0.556440295621369,1.730446105238e-06,1.41925976803366,"Macroben",0.287190169437539,0.109499186441091,0.662571257885906,0.846459638264922,0.0002711351436754,0.0944096186183593,0.000336855867921744,0.307633215250387
181,61,0.00179255920155919,0.0011316972655343,61,2.50412012168449e-06,0.8827832236817,4.33827963994711e-06,1.84046899155917,"Megaben",0.287190169437539,0.109499186441091,0.624171504571313,1.0335211633222,0.000405221665441577,0.14109872431748,0.00053336418462356,0.487094198558729
181,61,0,0,61,0,0,0,0,"MesoPels",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0.050135097287165,0.0181011646284755,61,0.000853017140532297,0.582555111134639,0.000696893470567989,1.45840008003015,"Micronekton",0.287190169437539,0.109499186441091,17.4571077364363,16.530866773347,0.00747900730036006,2.60420031612074,0.00676002459287402,6.17358430924126
181,61,0.0029872771706009,0.00122246792635152,61,1.55220980519672e-06,0.417061106713985,3.54466511278143e-07,0.487023740617806,"OTHER",0.287190169437539,0.109499186441091,1.04017389468848,1.11641735987618,0.000319036439174425,0.111088913593128,0.000152458865460763,0.139232875070523
181,61,0,0,61,0,0,0,0,"OffHake",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"OthCeph",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"OthDem",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"OthFlats",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"OthShrimp",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Pol",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Pout",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Red",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"RedCrab",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"RedHake",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"RivHer",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Scup",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Sharks",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"Shrimp",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"SilHake",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"SmFlats",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"SmPels",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"SmSkate",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"SpDog",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"SumFl",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"WhHake",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"WinFl",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0,0,61,0,0,0,0,"YTFl",0.287190169437539,0.109499186441091,0,0,0,0,0,0
181,61,0.230340685763384,0.0881074999563069,61,0.00666664895592407,0.354472981472621,0.012436207566021,1.26570094005628,"Zoop",0.287190169437539,0.109499186441091,80.2049339691903,80.464068108586,0.0209083071668939,7.28030043919773,0.0285567683872439,26.0794343002786
184,1,0,0,1,0,0,0,0,"AmLob",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"AtlHER",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"AtlHal",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"AtlHer_Juv",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"AtlMack",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"BSB",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Blu",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"But",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Clams",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Cod",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Flats",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"GelZoo",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Goose",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Had",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Illex",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Loligo",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Macroben",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Megaben",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"MesoPels",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Micronekton",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"OTHER",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"OffHake",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"OthCeph",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"OthDem",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"OthFlats",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"OthShrimp",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Pol",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Pout",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Red",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"RedCrab",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"RedHake",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"RivHer",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Scup",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Sharks",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Shrimp",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"SilHake",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"SmFlats",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"SmPels",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"SmSkate",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"SpDog",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"SumFl",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"WhHake",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"WinFl",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"YTFl",0,0,NA,NA,0,NA,0,NA
184,1,0,0,1,0,0,0,0,"Zoop",0,0,NA,NA,0,NA,0,NA
192,27,0,0,27,0,0,0,0,"AmLob",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"AtlHER",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"AtlHal",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"AtlHer_Juv",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"AtlMack",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"BSB",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Blu",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"But",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Clams",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Cod",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Flats",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"GelZoo",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Goose",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Had",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Illex",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Loligo",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,3.94296328671329,5.14851667818148,27,3.66539153202619,0.4855539067121,0.0553512080291521,0.0456963411372918,"Macroben",10.8387587412587,7.88684253069728,36.3783656490483,65.2798208933721,0.736899564192831,6.79874496502772,0.0905548395574847,1.14817608193679
192,27,6.75597027972028,2.66582442269593,27,8.78287009750577,0.438662489801894,0.201820505127922,0.168519864795511,"Megaben",10.8387587412587,7.88684253069728,62.3315864943377,33.8009084411153,1.1406866091838,10.5241442900806,0.172914239127451,2.19243935015099
192,27,0,0,27,0,0,0,0,"MesoPels",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Micronekton",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0.139825174825175,0.0725014298198656,27,0.010975138650531,0.749237725399307,0.000967020318098583,0.428914993531574,"OTHER",10.8387587412587,7.88684253069728,1.29004785661404,0.919270665512523,0.0403230265077577,0.372026239077214,0.0119692217519744,0.151761895909392
192,27,0,0,27,0,0,0,0,"OffHake",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"OthCeph",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"OthDem",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"OthFlats",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"OthShrimp",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Pol",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Pout",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Red",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"RedCrab",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"RedHake",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"RivHer",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Scup",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Sharks",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Shrimp",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"SilHake",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"SmFlats",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"SmPels",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"SmSkate",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"SpDog",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"SumFl",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"WhHake",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"WinFl",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"YTFl",10.8387587412587,7.88684253069728,0,0,0,0,0,0
192,27,0,0,27,0,0,0,0,"Zoop",10.8387587412587,7.88684253069728,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"AmLob",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"AtlHER",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"AtlHal",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"AtlHer_Juv",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"AtlMack",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"BSB",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Blu",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"But",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0.00575513428120063,0.00153339804379278,637,3.12790725939212e-05,0.971787867637442,1.49639991171394e-05,2.52271931338239,"Clams",2.23757164508397,1.18268486309502,0.25720446957955,0.129653984052858,0.000443187204856995,0.0198066151683095,0.000306537856657957,0.0259188111916614
193,637,0,0,637,0,0,0,0,"Cod",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Flats",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,7.81990521327014e-05,2.25212957049917e-05,637,6.24038931549481e-09,1.01019299670776,4.2311945005074e-12,0.0913351869083188,"GelZoo",2.23757164508397,1.18268486309502,0.00349481779966723,0.00190425162338298,6.25988164030869e-06,0.000279762288464009,1.63001565045455e-07,1.37823329047173e-05
193,637,0,0,637,0,0,0,0,"Goose",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Had",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Illex",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Loligo",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,1.75024851445717,0.993019419565727,637,0.200670659522022,0.25594239012315,0.449939683324602,0.675490751873955,"Macroben",2.23757164508397,1.18268486309502,78.2208926495175,83.963146105299,0.035497863780069,1.58644590701974,0.0531541807222626,4.49436552211898
193,637,0.299796887669264,0.118039265305016,637,0.00449191704466586,0.223557242290808,0.00246560334321546,0.420663767806696,"Megaben",2.23757164508397,1.18268486309502,13.3983145669516,9.98061858981726,0.00531099806415538,0.23735544181675,0.00393479295030787,0.332700034733745
193,637,0,0,637,0,0,0,0,"MesoPels",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,5.52922590837283e-05,1.66097715377584e-05,637,1.61913370564009e-09,0.727741300401159,8.73324319434894e-10,1.77919732992644,"Micronekton",2.23757164508397,1.18268486309502,0.002471083292694,0.00140441228733507,3.18861170721743e-06,0.000142503222822962,2.34179059003277e-06,0.000198006304393246
193,637,0.179990737312486,0.0695879911441667,637,0.00173295484376123,0.231282869607634,0.00119902033324323,0.497598399137976,"OTHER",2.23757164508397,1.18268486309502,8.04402119181001,5.88389970275419,0.00329878417616049,0.147426974390208,0.00274393332052027,0.232008830597489
193,637,0,0,637,0,0,0,0,"OffHake",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"OthCeph",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"OthDem",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"OthFlats",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0.000807012179585181,0.000283377519719781,637,1.83048373769888e-07,0.530154983564875,1.56403133419473e-07,1.3955883325988,"OthShrimp",2.23757164508397,1.18268486309502,0.0360664285927209,0.0239605264734849,3.39033971401762e-05,0.00151518710985918,3.13388462898442e-05,0.00264980530889963
193,637,0,0,637,0,0,0,0,"Pol",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Pout",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Red",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"RedCrab",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"RedHake",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"RivHer",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Scup",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Sharks",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0.000306692517592992,9.91052095353878e-05,637,3.89425864977574e-08,0.643441719111421,3.17027803784125e-09,0.568135846568593,"Shrimp",2.23757164508397,1.18268486309502,0.0137064892767482,0.00837968021980386,1.56376927593805e-05,0.000698868918621538,4.46178825111045e-06,0.000377259267480113
193,637,0,0,637,0,0,0,0,"SilHake",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"SmFlats",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0.000533175355450237,8.31752398195718e-05,637,2.89830863413673e-07,1.00972299812446,2.71226960051349e-08,1.98003271728772,"SmPels",2.23757164508397,1.18268486309502,0.0238283031795493,0.00703274747272125,4.26611535776478e-05,0.00190658268625168,1.30504866784353e-05,0.0011034627300702
193,637,0,0,637,0,0,0,0,"SmSkate",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"SpDog",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"SumFl",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"WhHake",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"WinFl",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"YTFl",2.23757164508397,1.18268486309502,0,0,0,0,0,0
193,637,0,0,637,0,0,0,0,"Zoop",2.23757164508397,1.18268486309502,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"AmLob",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"AtlHER",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"AtlHal",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"AtlHer_Juv",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"AtlMack",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"BSB",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"Blu",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"But",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"Clams",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"Cod",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"Flats",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"GelZoo",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"Goose",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"Had",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"Illex",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0,0,82,0,0,0,0,"Loligo",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
194,82,0.0118701685117797,0.00708322975735217,82,1.70059254668347e-05,0.347410748829881,7.55674944181777e-07,0.122725887709295,"Macroben",0.0441093862484503,0.0287608286531129,26.9107541984826,24.6280447715317,0.000910800384192713,2.0648675070257,0.000191995292648312,0.667558278532186
194,82,0.00157029633615968,0.00309250644885151,82,8.90756364861003e-07,0.601032352246565,9.66722447333941e-09,0.0317936425753331,"Megaben",0.0441093862484503,0.0287608286531129,3.56000495521483,10.7524942558176,0.000208450305812248,0.472575847322227,2.17157068853112e-05,0.0755044548515148
194,82,0,0,82,0,0,0,0,"MesoPels",0.0441093862484503,0.0287608286531129,0,0,0,0,0,0
